;0;1;2;3;4;5;6;7;8;9;10;11;12;13
51;9.366765166931696;27.761827382472614;68.26643526872319;31.197470778997854;71.16537782505281;18.66751002811483;90.98351039030631;37.27483331256431;18.56764299879664;9.731956241604173;40.47431004924738;21.941740534928616;9.58989869985675;1074.2035437277914
52;10.19644812640866;30.20835810561601;72.38460721125895;32.883168467060806;73.68427565870823;20.33540601186501;94.35042832758948;40.534547834514605;20.184095787160476;10.538952203098992;43.00791486093634;22.780625612487352;10.373352272998373;1072.744466137246
53;10.3969897349553;30.79894507374042;73.3781418997619;33.290034376933804;74.29222468310853;20.7384264041646;95.16309953447679;41.32196919100565;20.574400855916842;10.734638176001809;43.61949414125165;22.983081216788978;10.563082050711259;1072.3934542673273
54;9.690793092040044;28.71791948681175;69.87632229478761;31.85631117686504;72.14988444910672;19.319004984260864;92.299425920788;38.54826860181868;19.19925721830366;10.046592910531583;41.464498940146704;22.269628281782005;9.895552266856525;1073.6323566585372
55;9.26010320205088;27.446929330119374;67.73602925281278;30.980439914388434;70.84106313348461;18.45302009885838;90.55003419008958;36.85554903399317;18.35964378452915;9.628548142225103;40.148142793900085;21.833725065770356;9.489388219211543;1074.3919588596434
56;9.921613205167914;29.398505407887836;71.0218753248668;32.32522970172764;72.85057686945666;19.783007989945464;93.23601832159987;39.45510710491636;19.648938106287947;10.271148697832635;42.169287656025006;22.5029836434028;10.113543715689257;1073.2265425437422
57;10.434068051790813;30.908107554667673;73.56176401074657;33.36523831981349;74.40459539977778;20.812936561750778;95.31331228431391;41.467535140997555;20.646547124429265;10.770843011645445;43.732539153004964;23.02050168553081;10.598174344323041;1072.3286234280345
58;9.399308154725926;27.857886526206165;68.42821666020352;31.263671727095616;71.26430307081515;18.732948284310844;91.11573407072933;37.40274878780611;18.631095830749427;9.763522937183867;40.573802306168616;21.97468802257462;9.620575468444661;1074.146096934395
59;8.781787489966634;26.033696340703266;65.35436546265043;30.006115005987276;69.38507302891341;17.490927577225175;88.60403577125092;34.97471709071686;17.42636947138172;9.165906219397604;38.683958522286844;21.348776601652027;9.039377622295632;1075.239397511971
60;8.839815380271606;26.205243314554515;65.64358619264007;30.12441694000549;69.56186130385808;17.60766754888215;88.84031582247181;35.20294432354995;17.53963639672915;9.221933212782078;38.861730754534946;21.407661458480998;9.093903888920503;1075.1363641654573
61;8.546382924931189;25.337490388609353;64.18020854306363;29.52588473209345;68.66741720021501;17.01727551281864;87.6448946502497;34.04872044061405;16.966750014297645;8.93892147991117;37.96234074388951;21.109733807242883;8.81839105512366;1075.6580386688686
62;7.306282117597676;21.66194606048683;57.96781182999722;26.985896827643735;64.87141677437084;14.519880896625864;82.57200037722629;29.1674284824276;14.542416985473011;7.752683610609097;34.14632596446232;19.845187620743218;7.661359585590991;1077.8827468200273
63;6.261062135668845;18.552222896871317;52.6832383641174;24.825681278870004;61.6426027139933;12.410737922750458;78.25764675193645;25.05037607060709;12.495691248960505;6.7695987309551535;30.901958983617362;18.769381267266656;6.699748364833394;1079.7887398332157
64;5.729594607011005;16.966044247292764;49.97078220218389;23.71664546160105;59.9847892212913;11.336016776997692;76.04267051217442;22.956753367864927;11.454195418165563;6.278044702699283;29.236807641087616;18.216935127140882;6.2180042491655705;1080.7722609545344
65;5.066047901056451;14.979925908131259;46.548744613077254;22.316816084064595;57.89209122560683;9.991028339365402;73.24684578253334;20.34364603091033;10.15363288891631;5.675054272308619;27.135612043672314;17.519484411574183;5.626211022664345;1082.018543097811
66;3.5673926490615515;10.460064455756697;38.54134949705413;19.03477425442644;52.98437328817569;6.929708359608504;66.69102274495555;14.45533530071177;7.220430678343844;4.381188260126989;22.212505611564843;15.8834338246466;4.353395421858041;1084.9621931805932
67;2.5507216791277596;7.341947541629132;32.47291746390755;16.534422304197545;49.24384850075532;4.808728665249578;61.69514874691423;10.494377063208464;5.24555847292448;3.597986124061129;18.466934121577612;14.636026386458296;3.5814326448250546;1087.225582162778
68;2.3066921942910295;6.580524180115635;30.76858094269761;15.828526979334487;48.187433414725845;4.287143874184799;60.28431662080281;9.553503790904017;4.776329939626475;3.428653229992573;17.410727101293546;14.283645458757388;3.41457647661008;1087.8679472442086
69;1.9356669936211404;5.405122634791748;27.500871848330743;14.468130571174187;46.15083636140034;3.475535056916813;57.564616370236344;8.137015040836959;4.0700289270806;3.190193004895381;15.37748550642865;13.6041968430847;3.1801522180048316;1089.1102400318955
70;1.759434528043507;4.837661083338071;23.624935756190435;12.83672852109049;43.706929614821796;3.077433808975872;54.301262576794606;7.47520460134021;3.740933911230838;3.0867549097554448;12.945003749616072;12.788640196737294;3.080609001310174;1090.6078428751498
71;1.7639945576571014;4.853205881378261;23.09901549131769;12.613250787834286;43.37197391325206;3.0877690223918672;53.854019143729346;7.493119673838423;3.7501122775301003;3.089491059843109;12.612489330160262;12.676841458861373;3.083831054945935;1090.8136875950086
72;1.763689122118481;4.852182401933609;23.119020782099184;12.621762968893197;43.384733163396305;3.087074470171065;53.87105558643071;7.491940462232287;3.749514320089741;3.08931115295079;12.625150849977636;12.681100232388806;3.0836327634010177;1090.805843860286
73;1.7616138591838557;4.845198634278327;23.279776267916446;12.690128756115113;43.487206777830124;3.082358370378193;54.00788069381633;7.483894208530584;3.7454247046375637;3.088083571591109;12.7268531405293;12.715303572829606;3.0822577488130722;1090.742854644221
74;1.761948982650975;4.846331502191335;23.24984590903282;12.677406052649648;43.468137000486905;3.083119569534284;53.98241853364664;7.485199604407909;3.746089156468593;3.0882826842785405;12.70792528154531;12.708938513945272;3.082483862839021;1090.754576639443
75;1.7602442619216598;4.8405316695835205;23.43578687253913;12.75642209091282;43.58656948557753;3.0792533840878717;54.140552785894535;7.478516302596061;3.742670574600737;3.087262436520579;12.825491208819026;12.74846806262463;3.08129274285149;1090.6817912044621
76;1.75972027423871;4.838705605460718;23.530946858124125;12.796834240839377;43.64713839520179;3.0780714269152942;54.22142690389927;7.476410899108596;3.741577002013506;3.0869402638768837;12.885629665179707;12.768683979771092;3.080881814788976;1090.6445762690807
77;1.75945083966942;4.83772416608256;23.61649513149041;12.833146114723915;43.70156059150285;3.0774696372581545;54.294093540228516;7.4752775290635105;3.7409741804963406;3.0867661882558606;12.939671789672158;12.786848224844055;3.0806283052637027;1090.6111408724878
78;1.7593858716551534;4.837459859213697;23.661140207510453;12.852090295927168;43.72995255099681;3.077328573302955;54.33200371202568;7.474971256332168;3.740802003784194;3.08671869919669;12.967868092771795;12.796324414648119;3.080539183567432;1090.5936994052856
79;1.7593720657118193;4.837385296671386;23.686567083051113;12.862877620045534;43.74611954355354;3.0773012572590273;54.353590574403334;7.474884197841305;3.74074767565092;3.0867049422889425;12.98392443876348;12.801720347922025;3.080501737566776;1090.5837682267609
80;1.7593713010864023;4.837376645793399;23.69189818908741;12.865139187925706;43.749508946732746;3.077300403410229;54.35811625734891;7.474873980078154;3.740740290253694;3.0867032789718323;12.987290720484243;12.802851600833067;3.080495096870364;1090.5816862187517
81;1.7593712251282176;4.837374819143561;23.69326540762242;12.865719171109347;43.750378164844484;3.077300458008956;54.35927687459022;7.474871809189773;3.7407386253575052;3.0867029210574595;12.988154011584147;12.803141712726587;3.0804934657513194;1090.581152279801
82;1.7593711998033996;4.8373735072118595;23.694330143892124;12.866170835013177;43.75105507128729;3.0773005777143125;54.36018070877113;7.474870245601754;3.7407373929689807;3.086702661685213;12.988826303252743;12.803367638320061;3.0804922153276943;1090.5807364727227
83;1.7593712151327374;4.837374445230895;23.693560996376696;12.865844560959214;43.750566086001506;3.077300484473419;54.35952779489749;7.474871363979519;3.740738277620074;3.0867028473537204;12.988340651522826;12.803204433651057;3.0804931168771454;1090.5810368444277
