;0;1;2;3;4;5;6;7;8;9;10;11;12;13
70;1.7095855991663393;4.705531599377929;22.10788599186114;12.098971601622722;41.78901902827557;2.994644907526445;51.87396991908947;7.259851251001281;3.6334858284145843;2.988835681639024;12.051573188566103;12.208273696977392;2.983914253670027;1102.9108994021942
71;1.7056426591541967;4.692384441177158;22.319549594777794;12.189112557266881;41.92435629035497;2.985664604679772;52.054629731209346;7.244715305277899;3.6258367613362834;2.9865417914802013;12.185570770995986;12.25343703033205;2.981439539894643;1102.8205777786368
72;1.7051582433726773;4.690763864062649;22.35106524194834;12.202528263634164;41.9444977079438;2.984561873863945;52.08151695722907;7.24285081014584;3.6248909908606484;2.98625955825221;12.205517236890865;12.260158233660654;2.9811292559555715;1102.8071402754495
73;1.7032408898695421;4.6843183919252125;22.499208968859797;12.265542345231738;42.039100802342176;2.980197742798347;52.20780191453866;7.23543561709348;3.621126434146272;2.985139295642057;12.299215013108059;12.291727576379932;2.9798820207210923;1102.7440194488727
74;1.7341070905085132;4.786576064710987;21.33574967817951;11.769156777547643;41.29375978011334;3.0504202398574525;51.21286193245427;7.3533935512276845;3.6805545082691493;3.0031036842985417;11.561621414087483;12.04299353034632;2.998840525227895;1103.241613161975
75;1.8311407419217534;5.10381190773478;19.766146325574557;11.09319623906046;40.27829779240025;3.2691621723737496;49.857387730296;7.723161099592188;3.866065575696692;3.060643559669893;10.5593513468782;11.704070253254452;3.0577266505334677;1103.920638289047
76;1.722734529413062;4.749079158614689;21.634783911299294;11.89707806784374;41.48586471922992;3.024575063534357;51.46929618149984;7.310064516566881;3.65877449349392;2.9964780573206493;11.751589152662287;12.107105083455187;2.9919602064158863;1103.113298029486
77;1.70111611961487;4.677002801899716;22.818705162258194;12.40127403104484;42.24286086967998;2.975378897971324;52.47980210752181;7.227026098983192;3.616795932292228;2.983877478952434;12.50109728571888;12.359721343692089;2.978343466894725;1102.6081079675075
78;1.7010248127286762;4.676639121495482;22.876743526812277;12.42590523825768;42.27983521100999;2.975177116283882;52.52915943573545;7.2266089977329235;3.616564622836845;2.983817158025878;12.537740952065699;12.37205931141441;2.978232828792243;1102.5834504833454
79;1.8830499371455836;5.272168963628619;19.174137530134523;10.83595617283845;39.89169019054483;3.384965443031892;49.34134420134333;7.9215336196783435;3.965507007538848;3.0922069976035518;10.178736482372077;11.575020815170141;3.0898101679406964;1104.1794921093538
80;5.069119412996582;15.151127413989778;8.260360776164786;3.121154247420899;28.097446987350004;9.998856555129342;33.60288053924502;20.509520140496754;10.280293202499259;5.640424482507431;2.8748533386203374;7.632804635304748;5.667130448181007;1112.169237624017
81;5.210528157307782;15.583954077367276;8.509086630105775;2.851346771303565;27.653260037228232;10.285174573044644;33.01038167147485;21.076379395387164;10.565076648788544;5.768330163947423;3.192861356017392;7.484054251926128;5.7968587253369215;1112.4738880478603
82;5.6099540160277765;16.80617870925912;9.496367475299989;2.135301894388138;26.406678637302615;11.092856001848276;31.34771630297178;22.679337224018003;11.370579476808576;6.1328486416180725;4.214388506328935;7.0664374981511955;6.166817538767487;1113.3304672173044
83;6.001039108142005;18.00263794901585;10.772494236666306;1.5611018081521826;25.19597520619684;11.882390782080082;29.73314059594165;24.251179120173997;12.160729856653095;6.493771448245581;5.305895121291191;6.660593309400084;6.533493531487817;1114.1647239470383
84;5.786609424104073;17.346640218364445;10.041697295336412;1.853227617947015;25.858700438794198;11.449634948526034;30.616909159795973;23.38907363847686;11.727322645541658;6.295429192479024;4.70026535088961;6.882779795233695;6.331944236034551;1113.707770870982
85;5.418641745546216;16.22082132153128;8.975981445392035;2.4679108144165944;27.00235635951031;10.70618478456567;32.14219144409634;21.91125081976348;10.984571678113818;5.957691962181764;3.708002851259333;7.26602550364536;5.989000580857779;1112.9208540253094
86;5.72656878348709;17.16295506145948;9.850057830915556;1.945747142923147;26.044732902504514;11.328402325713176;30.865004397153157;23.147800643414442;11.60604233756524;6.2400855817481125;4.53355493900797;6.945135291281159;6.275725561411074;1113.579627203171
87;6.076400246822988;18.2331861399792;11.044581885389077;1.4770278399527101;24.963650774255502;12.03440703962933;29.423347130648636;24.554317156332786;12.313146828844797;6.563721121214947;5.521783360778182;6.582684516896375;6.604600787373087;1114.3250824187903
88;5.683958808378056;17.032594184761678;9.717888910058571;2.01361544726858;26.176887880355615;11.24234839578283;31.041251486034504;22.976604828456868;11.519991624922298;6.200862553615613;4.416175673470146;6.989428176256854;6.235887573971838;1113.4886290298332
89;5.556722635457812;16.64331383471484;9.343692961572792;2.2254704736539486;26.572179804907574;10.98529888397631;31.56844528542843;22.46556507039029;11.263139881812252;6.08401379239214;4.0710782350208365;7.121896138508116;6.117232372158187;1113.2166063238137
90;5.9269947811721355;17.77611827248533;10.512506385428294;1.654107353067941;25.42453291691094;11.732993435065694;30.037921573730404;23.95341392756228;12.01102449785111;6.425164334852799;5.095181927335598;6.737229038717472;6.463764518795753;1114.0070516762792
91;5.728206660993058;17.167965941977275;9.855203044480888;1.943173327851588;26.039655200857304;11.331709855283755;30.858232632216737;23.154381745367772;11.60935036177155;6.241594163687281;4.538082924853129;6.943433395888583;6.277257882066387;1113.5831241165918
92;5.083292754620599;15.194516034179173;8.282579170535968;3.0938296266711243;28.052851993172045;10.02756383032962;33.543394383100875;20.566323222817374;10.308829476672573;5.653215117595883;2.905225100009259;7.61787182681285;5.680102028837221;1112.1998109932115
93;4.275114931466759;12.718524321334677;8.127199695415285;4.724014417581161;30.628248111340174;8.386414638403776;36.97912778121186;17.333952050023665;8.685607888967484;4.9360868184685;2.22248773980377;8.479829733004593;4.9535530649749315;1110.438963965105
94;3.425305400005839;10.105742925041096;10.32493283419572;6.565827801576092;33.44761581431766;6.646859728213384;40.74102205044306;13.953394207095673;6.9892501859137495;4.218060162683923;4.069796440442711;9.422598228378988;4.2274033235460795;1108.5219477087592
95;2.3213178877453533;6.670374090276532;15.741993441526315;9.308212671613452;37.59313062453043;4.338588007997299;46.2733912182499;9.612907048113739;4.813098028124582;3.378717643568821;7.932056255403827;10.807586376668095;3.3796842160333864;1105.7223452715875
