;0;1;2;3;4;5;6;7;8;9;10;11;12;13
60;8.508454691311695;25.238852337620887;63.2041468610949;28.992218783005324;66.94599125310353;16.946946878841388;85.49516014873339;33.90020965308536;16.89492532301003;8.873963702373215;37.39921799523172;20.60417828835505;8.759649078404468;1088.3972655413681
61;8.225403358462392;24.400760370433495;61.78974103303179;28.41415093746636;66.08047347246017;16.377501172639533;84.33882116941876;32.78568835047766;16.341456421997915;8.600999259133836;36.531105686655636;20.315952714211917;8.493409879730232;1088.9586834040429
62;7.02963052276279;20.85256436519331;55.78796343350949;25.961915387610485;62.40859917194768;13.969615347106224;79.43356780456654;28.074460981768723;14.000467907422173;7.457277216967895;32.84914553081761;19.09304368790673;7.375854050368975;1091.3499864234457
63;6.022345468523231;17.852760550426396;50.68603841618421;23.87749040603408;59.287105419380794;11.93720748999582;75.26407456937838;24.103574210885192;12.025591280043232;6.509918489815371;29.72046916089393;18.053243519951064;6.447703442263861;1093.395021390485
64;5.510368224368864;16.323420006789796;48.06858290390219;22.807779516724437;57.68501803928512;10.901989625762726;73.12428757886403;22.08524122379379;11.021181520805975;6.036393805061285;28.115309614419925;17.519496216980578;5.982944025056297;1094.4489756140215
65;4.871346089944011;14.409207743359364;44.767614346751714;21.457988654373004;55.66326939703161;9.606821723843781;70.42416366417824;19.567015420708852;9.767428602863435;5.45566898831785;26.090411188913933;16.8458553091027;5.41221575207031;1095.78323476463
66;3.428857171560376;10.056035380047247;37.04884394809595;18.295031946638343;50.92459351115877;6.660481686753222;64.09622913966913;13.896200409273685;6.941827109903158;4.2101072292041275;21.34867706378066;15.266547758867155;4.18541942723296;1098.9290967000522
67;2.45088482994765;7.055322605515503;31.204149888097117;15.887067418886206;47.31541431713848;4.620428008886263;59.277306013207806;10.084321770333675;5.040933684322272;3.456412415490453;17.74355007213125;14.063246086713121;3.441725468362359;1101.3427067739133
68;2.216206537249539;6.322832397825211;29.563429771949433;15.207516032747742;46.29648809154085;4.118888541928891;57.91696099945416;9.1791326842264;4.589433798076826;3.293452371519876;16.72733060387688;13.723456960381217;3.280966956957804;1102.026883030645
69;1.859411287361613;5.19217127503852;26.418647991955275;13.898214489448996;44.33265372304901;3.3385313039395634;55.29522893039209;7.816371575335824;3.9098201421636407;3.063874361382445;14.771542333801113;13.068452313664796;3.054974145550977;1103.349013289146
70;1.6897669615739297;4.645678663857824;22.69014586366301;12.328650968649919;41.97691527023533;2.9554910115074535;52.15054536646071;7.178722103601354;3.592625187681673;2.9639261655676266;12.432544557953754;12.282523519619861;2.9584821285407217;1104.9410818606596
71;1.69409765071255;4.660423157644124;22.184365944121936;12.113692223077908;41.654116327862226;2.965333182495125;51.7196609199763;7.195670980050221;3.601294419233632;2.9664702431273464;12.112878678385933;12.174810707288131;2.961457036913619;1105.159759704701
72;1.6938061747964677;4.659447267234559;22.20360450555021;12.12187969721244;41.66641216277627;2.9646693300521205;51.736073774619804;7.194548276887386;3.6007257225650733;2.9663006681799353;12.125050629713268;12.1789137217562;2.961271162818084;1105.1514276415562
73;1.691827969611564;4.652796491523101;22.35819884309538;12.18763765695232;41.765164049906225;2.960165497793765;51.86789079097879;7.186899116155045;3.5968426135496987;2.9651473358862988;12.222820579474712;12.21186615916652;2.9599871255787247;1105.084515647609
74;1.692147116743632;4.653874149542533;22.329416891186064;12.175400677615809;41.74678748147892;2.960891917248621;51.843361405566114;7.188138417818515;3.597472611929647;2.9653338589823317;12.204625191164828;12.205734091540576;2.9601975794370725;1105.0969673051227
75;1.6905270338715428;4.648369014731357;22.508234225841527;12.251403645909196;41.860920166859955;2.957208238640811;51.9957096201201;7.181810193377598;3.594240665995385;2.9643835220357673;12.317646863143663;12.24381846210437;2.9590957510417866;1105.01964562811
76;1.6900326780312798;4.646648820319204;22.599753276093164;12.290276390981196;41.91929247625723;2.9560883712785118;52.07362775637828;7.179834781791093;3.5932168506139255;2.964089279200462;12.3754631662721;12.263296102787482;2.9587227994521412;1104.980108289404
77;1.6897818223590968;4.645736224633122;22.682027678487877;12.325204853973652;41.971740703595216;2.9555240305669863;52.14363802454677;7.178787950787473;3.59266148087443;2.9639356399859236;12.427418229895578;12.280796903821603;2.9584987231175295;1104.9445859716484
