;0;1;2;3;4;5;6;7;8;9;10;11;12;13
0;1.8680008902556864;5.2478867710312365;18.14956787755015;10.312718440890645;38.37810666031692;3.375920227409891;47.4405094960895;7.841312348382045;3.9253819969487056;3.0230062830604782;9.585233756808769;11.12336664721299;3.021188891835922;1134.7897385788503
1;2.5133069294919803;7.291203383956875;13.702945764204454;8.297497486632215;35.34281065055263;4.764317044760382;43.389645452818016;10.343442715334254;5.17908465305089;3.4613401721438293;6.636692194129122;10.10978799116199;3.463963517931595;1136.8632261790906
2;3.9912740478772255;11.85667954068509;8.10745358771412;4.896400153593701;30.17260623046235;7.818092762418183;36.490838970372366;16.189592148891386;8.11073908124663;4.65147572318749;2.3416246168551433;8.381683889930422;4.665874943224966;1140.4219113358647
3;5.125990483029804;15.33100914177237;8.401266928436083;2.6182748992007157;26.554371997736716;10.122362787409148;31.664212318403738;20.725942230219264;10.388201654603545;5.658659345691044;3.279371279160554;7.170629628975106;5.6855369856999385;1142.9338212497694
4;4.917752787388521;14.6941093276852;8.009933656254741;3.012693343515745;27.20828995609433;9.700801907344934;32.536412693970924;19.89151388620566;9.969107926513471;5.470053497866386;2.798082641887032;7.38963189698332;5.494393539657659;1142.4784570734773
5;4.677971218312693;13.960455746079493;7.732061505760221;3.48309687679867;27.966004990591525;9.21476274971628;33.54712426832446;18.931663179882204;9.487115731823026;5.25473195585626;2.351485302985919;7.643319605929946;5.276289881118757;1141.9515955064262
6;5.315563071496313;15.910680811505959;8.86122502023498;2.2751994267094213;25.961995235306944;10.505754524811284;30.874146383083673;21.486213068810915;10.770116542383098;5.831531909089785;3.7625632761107606;6.972181142279078;5.860818913489707;1143.346882444539
7;5.70879839635736;17.112845842839622;10.063448387556411;1.6481479309963392;24.74092693116579;11.30003021446703;29.24575364332972;23.065036848811037;11.56342737323853;6.1932697956067795;4.840708259500049;6.562932840683416;6.22785930462826;1144.2000309249452
8;5.575334796346453;16.704859801983865;9.623240535259178;1.8434257302555046;25.15427621763026;11.030593711209553;29.796959940413693;22.52892937818835;11.294018911192984;6.070053340985806;4.466674296057562;6.701498714642058;6.102796840528217;1143.9109664148768
9;5.338907663160364;15.98205625234153;8.923902636862763;2.2343129438650946;25.889226168575487;10.552943379437844;30.777096215099608;21.57987526171265;10.817171274020895;5.852892165456222;3.8241687770067037;6.947799327987661;5.88248244468061;1143.3976606602564
10;5.722623383742229;17.15510655374466;10.110681727390004;1.6293210495729742;24.698169031700516;11.327932488404864;29.18873723809205;23.12058468894022;11.591343470675614;6.206057755832415;4.879808168339298;6.548597438750684;6.240841220146557;1144.2299480157983
11;5.961005014087309;17.883784799046587;10.967189348932637;1.3610433566571918;23.962558420825808;11.808835141235917;28.20787808788031;24.078799665436275;12.07295702425795;6.427239183821606;5.56218356303447;6.301914867234731;6.465448025375609;1144.7451076917978
12;5.579822066571916;16.718577321377555;9.637552594478738;1.8365051950061464;25.14036146428731;11.039654841900752;29.778403955517103;22.546950034952186;11.30307426291624;6.074188987760346;4.479138837016036;6.696834616360035;6.106993777296259;1143.9206929185023
13;5.545630861182083;16.614050362820596;9.529403941044967;1.8897819311263004;25.246416885967164;10.970608784564586;29.919834364234838;22.409642780373353;11.234077472377063;6.042689880550764;4.384382299201721;6.732382619001092;6.075027580071753;1143.8465656218195
14;6.049782993819414;18.155157308449702;11.304162439926266;1.2959218089184152;23.689365071181058;11.987836407418417;27.843632396782265;24.43585217143661;12.252442934804392;6.509924349021362;5.819512650617032;6.2102735733221035;6.549448145282555;1144.9366558242812
15;6.1760998658383865;18.54128227146652;11.797897745685098;1.2450198991636352;23.30132590342949;12.242442981889539;27.326293392131028;24.94405639318415;12.507935146100218;6.627845989082451;6.187912447567337;6.080080825629041;6.669277647542716;1145.2089429817756
16;5.8282527525337064;17.477993945793173;10.480814144744159;1.4960891002331507;24.37183283038761;11.54107364693692;28.75358896798101;23.54508405202558;11.804690896554524;6.303909504073648;5.180410490061652;6.439175586724294;6.340191864498595;1144.4583777106448
17;5.89532701270179;17.683023723408706;10.723788690620111;1.4227600105598501;24.164926963561598;11.67637723408137;28.47770424720722;23.814718999861455;11.940215940850827;6.366175147442902;5.372808744694615;6.3697885349047425;6.4034249248087605;1144.603297747563
18;6.246599672820784;18.756790487066926;12.080044295974455;1.239892312628932;23.085084872570803;12.384502870195243;27.03801380573781;25.22778245931959;12.650586618188967;6.693794496158804;6.394500415616414;6.007514612333252;6.73630985307134;1145.3607906443615
19;5.996403361208629;17.99198867397639;11.100492340287971;1.3324045468458035;23.853580565424203;11.880214105430777;28.062577136887707;24.221154443718294;12.144515341998172;6.460188604493977;5.664613556061792;6.265360655874967;6.498919195018327;1144.8215020653759
20;4.932982749454193;14.740697161404478;8.034086737415837;2.98334821622967;27.160341192228177;9.731649860640932;32.47245643300322;19.95251589785147;9.999743728429804;5.483799038542638;2.8309247236612753;7.373575626942977;5.508320825233185;1142.5118253624119
21;4.299985277767033;12.803076503656104;7.719924965254418;4.250446656504035;29.172834722127295;8.446973027451216;35.157036578418875;17.420950981098144;8.728713527721245;4.919945184196788;2.068422564260393;8.047216918211134;4.9374166247880344;1141.1141440438823
22;4.2333467879108255;12.598888183654566;7.773943485249289;4.38848991813629;29.387444976664362;8.311374901462901;35.44334203334436;17.154947043384404;8.595201469862626;4.861585479621943;2.0894751026524885;8.119023068382717;4.878373827765198;1140.9654339131207
23;4.132073853444958;12.2884747618354;7.887723917257823;4.5997541631120376;29.714812632910824;8.105146719487937;35.88008212152403;16.750899475538002;8.39241796217201;4.773312930691265;2.163242085308093;8.228546202974456;4.789084262985817;1140.7387131774167
24;3.0225890221298113;8.874402164048329;11.204762440139552;7.044361436141652;33.44835101873894;5.828221897694432;40.86158772995119;12.345720776998027;6.182732051042361;3.8488144070615906;4.861371061122885;9.476845545629068;3.8550151707526266;1138.163188570421
