;0;1;2;3;4;5;6;7;8;9;10;11;12;13
50;14.701813844614833;43.448630814203554;93.4576843170614;41.32368768233585;84.97795898606752;29.386867686306122;109.6634503157012;58.20357488662387;28.93539297349921;14.946973572366318;56.038698243503326;26.63822335465292;14.64167802626885;1102.5083679106096
51;14.397207695126573;42.55888803227884;91.9619736413128;40.709019803054844;84.0581802421135;28.775585553529048;108.43380442414181;57.01280553027185;28.346863640476776;14.64482054372708;55.11468121841234;26.33211419099144;14.351190263503682;1103.0773682043377
52;14.647235566560257;43.28924929255098;93.18974713607574;41.2135610615874;84.81316835538058;29.277341349621967;109.44313979046474;57.9902528079044;28.829970281964528;14.892821481151833;55.87314471303527;26.58338045983944;14.58963218864936;1102.6102419549175
53;14.111155196502681;41.722848326052535;90.5566246078944;40.131693656608704;83.19426655871862;28.201522013970244;107.27888204079238;55.89412290530218;27.79383569210386;14.361242619620068;54.246831027351675;26.04458926919378;14.078367256835742;1103.612675074631
54;12.428990079872111;36.7965964792015;82.27668752288554;36.734184983650216;78.10996809449045;24.825252544633702;100.48268227318195;49.30697094704803;24.53493183522437;12.697515095987788;49.140266933663106;24.352284693131278;12.473945170607932;1106.7800501254578
55;10.964872718963871;32.49473037708962;75.04523024837964;33.77204471362404;73.67682491194961;21.88566632433234;94.55791151408901;43.5619585199185;21.689154603401935;11.256346655392765;44.68905433032151;22.87646991059031;11.078860295545443;1109.5654648142884
56;10.654705248262305;31.581627016024445;73.5098040561069;33.143666175734694;72.73634630253086;21.2627511757808;93.30111062235713;42.343550453026666;21.085196944415895;10.952105076798556;43.744917322254736;22.56334818704969;10.783713754256684;1110.1592195302428
57;10.240497976949868;30.361240674337083;71.45720811987714;32.3039154706991;71.47948540343141;20.43076632242988;91.62158132299085;40.7157398357431;20.278069659442554;10.546503933930584;42.48326940587273;22.14487222260827;10.38989225642822;1110.954267098759
58;8.644245778266363;25.646937009704914;63.51993919324489;29.059293554666937;66.62292444787718;17.222695979296525;85.13252338294278;34.43539737278413;17.16156425763209;8.992614403578564;37.60941034314157;20.527654772214195;8.87745656615393;1114.0430373742022
59;7.573218230560847;22.47290602398482;58.16278451146619;26.871152369064273;63.34738645614001;15.067774145842813;80.75657008330295;30.21591863215514;15.065502909995537;7.961173832509334;34.32344664719687;19.436707079060664;7.870291168390313;1116.1412523041076
60;7.238378120914206;21.47858986212438;56.480928350823;26.184360386789823;62.31923048409072;14.393478909295206;79.38310984263998;28.896031977972925;14.409471097219948;7.641229610619797;33.29226099534258;19.09423303369209;7.557348443477909;1116.8023504704888
61;6.531593222657123;19.376285968235578;52.91654456052133;24.7288953649528;60.1402249350272;12.968905727720237;76.47245289700915;26.10918702379983;13.023733385283121;6.970948777331312;31.107276354367098;18.36835294037008;6.900922632330883;1118.2073785036555
62;4.918150063418801;14.555494982255581;44.66692766731935;21.358713516365228;55.09390893972612;9.706675201555631;69.73256648197555;19.747076228344923;9.85731783204603;5.478190794094398;26.050002029068654;16.68693647598055;5.4350750293258265;1121.481870500523
63;3.3621330423226135;9.860646868563784;36.359197017135976;17.95600013837999;49.99726994108234;6.530150923271467;62.926655997161326;13.627470328604229;6.807897012340298;4.130099926135514;20.948514210268534;14.988142279302558;4.10676563844884;1124.818418318413
64;2.6695753445653265;7.741716417124589;32.3248438145957;16.296008316928173;47.509950979292924;5.091586930234356;59.60558946557509;10.922685135642226;5.459062647452308;3.586192214347275;18.46259286930907;14.158809725979316;3.569849452042112;1126.457581208835
65;2.2514769355125397;6.4444815425132935;29.58054406444406;15.161750507475086;45.809845178708095;4.205990246904513;57.33577190137804;9.303542560529289;4.651421844436897;3.2855150100989077;16.76565698514072;13.591835647108708;3.273007630557841;1127.5820860741367
66;1.6733811411036204;4.606445071462073;23.35214058315527;12.560417927148645;41.90822730017135;2.9341937575754664;52.12721168231187;7.101103986175011;3.5533819944919007;2.918739902440118;12.882519824499179;12.290253765415775;2.912686088085831;1130.175532964066
67;1.6728665451330342;4.6068727976951855;21.37310911129702;11.720773081036784;40.6477599743626;2.932792234694336;50.44467307653729;7.101547212910384;3.5543515648014665;2.9187017983493204;11.633391034400944;11.869619027833059;2.914291405792395;1131.017230827423
68;1.6785019641706194;4.625509568733629;21.182121569860918;11.6392406138318;40.5253245531728;2.9456196231753684;50.28124337544286;7.12304137930873;3.5651690619338874;2.92197536572701;11.512261969141186;11.828756662296511;2.917720767090358;1131.099088443672
69;1.6710262882076288;4.600775125145946;21.444091527104927;11.751049609401958;40.693223639601456;2.9286015394548617;50.505359058224656;7.094519389743736;3.550811786898457;2.9176332223724977;11.678379695731914;11.88479219538542;2.9131651097870708;1130.986838684422
70;1.6680722507110803;4.590970072956009;21.5713866698075;11.805311372789545;40.77470134032958;2.9218730268640325;50.61411746577852;7.083223612587042;3.5451178805788186;2.9159177393408764;11.759019506431082;11.911984563446275;2.911346330710305;1130.9323767516757
