episode_reward
0.8135148918916784
0.8536747498117774
0.7570579460161548
1.2744177300548478
1.4533853278286863
0.736149996440475
1.7102296967593589
0.6942105156142546
1.604822734773168
1.4242015719261345
0.9471374242436379
1.3212360545201154
1.2407261230693019
0.694616185920989
1.3614157193003025
1.409186064010473
1.165177437448797
1.2878680403878509
0.8147053754445994
0.7403395679215772
1.1277594804583098
1.1428203051611803
1.4540854736386366
1.7486709450591602
0.5402674278146486
1.4650947689113387
1.3786527348531674
1.0490796934702435
1.1459331964888921
1.5994419227227041
0.9376290799288169
0.84139037005817
1.3304992807055251
1.7416697434581738
1.077760296112374
1.351387362938035
1.6237750282834318
1.2018379619926107
1.3139874534676945
1.6130953412352191
1.0693833487249738
1.4675237509030306
1.7147778412202153
0.6594297109085046
0.9372941210073427
1.2367567907261001
1.7955329125426278
1.5763060163827367
1.3281783455335883
0.7045845907816235
0.7020931739945167
0.7970013806747649
1.7993328153283001
1.4678289146219368
0.7323101289226053
1.6716902042719686
1.1287066506317147
1.2071681780185257
0.49483954991663515
1.6089828864255806
1.0529825780819435
1.636620213537702
1.430950553562537
1.4595640608095026
0.9697277601270269
1.3661644451497381
1.0533978779303752
1.0912960933231306
1.5516971597388793
1.4991326286531712
1.6300635088850253
0.9971843264043632
1.3331586675812508
1.1263727786080087
0.7264348285348308
1.151747446548273
1.498226636235494
1.4289502869596076
0.9248281716351514
1.0828408131326899
1.7504891973096914
0.8846468642412177
1.6871555774892797
1.4205564720436628
0.9158379755765258
0.8774373024461235
1.0216599076304786
1.1507200159157451
0.9136110530089723
1.2710726023169425
1.1377851650883686
1.368127938366492
1.0773785601627919
1.4245882403570147
1.1879626970231212
1.5578383913115275
1.5741191759587552
0.8725247891752237
1.4896859981305277
1.0974934572689283
1.205831827710948
1.3562741595481862
1.5600478029907077
1.627025640949051
1.4189645558289394
1.8894780648765315
1.2593326867148489
1.7237473695712828
0.8474071375981258
1.1428137014972104
1.33903070002328
1.7892277783077157
1.0548332657982862
1.93923562744358
1.58065836838149
1.6499832818812141
0.7183303310715274
1.2035843402282662
1.6813922485391226
1.3516784802931698
0.8223799800240923
1.3998075884767038
1.586597410080538
0.6172289865154268
1.6253449561871773
1.3662451012136105
1.2771135106023301
0.810745302212966
1.4468326704201266
0.6534216692242172
0.7391395437257497
1.4047240932195748
1.4127264238173796
1.1320208024880116
1.1991321212166908
1.2250610126614323
1.291399753577387
1.3031101236418041
0.547160957232609
1.8357026022854677
1.4984364881760004
1.3178330920773225
1.8604539494121666
0.9034998266101102
0.8942425373105936
0.7897420713243792
0.8808108915277251
1.041471520402829
0.9100175105899724
0.8461403069479883
1.3209919762041544
0.8125932427173856
0.6888402950823851
1.3159137627777828
0.9526034392639511
1.8150780087635303
1.4324350004737578
1.2436635113885526
0.8316783942642834
0.4344524507768681
1.5428160586483708
1.2937615261955502
1.4007421879965822
1.2680739243912618
1.3962650231389118
0.9607976984675115
1.3740815624031661
1.3248939754161522
1.7560496151003975
1.4383174408553057
1.4487727948609082
1.0620832221045264
1.2463213848352446
1.2451644984135632
1.5795260721550148
1.7257689165271883
1.5961722232624278
0.84443879473818
1.271529649036748
1.2790720590643279
1.6035475976162454
1.184352982452784
1.222404229598394
1.5316762616980455
0.6734304801467343
1.3471092584710918
1.8604224716453017
1.3850542077267702
1.132872159327283
1.202873333294325
1.2546356619443357
1.0580811936618815
0.8040059510331057
0.6935229920333674
1.0681782103166446
0.9321014451858605
1.334895523442602
1.7600227489668203
0.8176476905768839
1.0407039979920112
1.1530391212101718
1.222399271025536
1.3346658359344108
1.631707203217601
1.2140715585819544
1.6192628950575958
1.2116189207780068
1.5642961296797857
1.2295473586575305
0.8015540969855008
1.509564843626842
1.2962052543656688
1.2979874273012642
0.823337069675883
1.29486217259716
0.9037244597485816
1.3079982371747458
1.396661597548298
1.5573839990743785
0.8549317004777672
0.8303099332490385
0.514799141643058
1.170852702217541
1.2697269519834644
1.0125020233758444
0.6344019228608093
1.4951229737684337
1.2712746908037564
1.0925785542821054
0.9722157912882767
1.5410501427126597
1.6760609293961135
1.3202183898051216
1.3195089841115464
1.8246803971489602
1.2332105980720445
1.3860847657384956
1.6039695388902766
1.2909287029248695
0.9999911055424222
1.2397284205430923
1.5035833683471354
0.7754069281348659
1.0808910937425813
1.3392379644716883
1.561439522477514
1.347962805341929
1.5248288142583712
1.8189977055266175
0.862611626751657
1.8321283279573612
0.8948801863986582
1.1298948111877354
0.6322805982690534
1.3544254158518627
1.586790700587638
1.6859237488553895
0.722791316955381
1.6142416289804016
1.3921541443547922
0.9872080449326255
0.7976799860047976
0.5005100269529856
1.374078461601686
1.5141731885466267
1.721278096278281
0.7055834504911185
1.2261071797912437
1.1806983287477064
0.8639580445235493
1.5628893443323815
1.344123622701776
0.74026399684468
1.0458625828976829
1.2097779413379433
0.6503313912081248
1.399174129740078
0.8528658116471453
1.813618053505465
1.2279332958790599
1.249343749052509
1.4499982950770403
0.7749092450057136
1.0449439814832377
1.7542176309436162
1.081364232974983
1.4981826090241888
1.1140633816864285
1.4335662253551056
1.9274514259160773
0.7216595799617962
1.185994738409746
1.6455126650575227
1.6457171534763586
1.0415182286274294
1.4342994438845027
0.8851999078792852
0.7800437474947906
0.5021174251922922
1.4496052196872808
1.2290888299183989
1.81626366245039
0.6555018003546613
0.8813015851631241
