episode_reward
-5.843008881884
-2.220185516015356
-1.4956746521849729
-0.5347377852605071
-3.754075537889533
-4.004062100389794
-3.4995568996585193
-1.5680181217312015
-3.528019060542493
-2.6624763209678215
-4.312409952920238
-3.880695812048798
-3.5903318331163847
-1.3041696852707472
-2.23311812875981
0.10999857480500541
-0.9815893426935496
-1.988835428264895
-2.303496916131949
-5.639618244931316
-4.592233737183817
-2.862161886829187
0.46002739164572937
-1.1033400398921072
-0.5177041426341527
-0.7341409519568254
-3.00751762518615
-3.7930167491247655
0.13517746420528365
-3.033408825914998
-0.3068231211971386
-2.8375471999300377
-3.9125804509999753
-3.2162068820856997
-0.2310359990186761
-0.3394111958233741
-2.954712034503845
-0.34713086553521144
-2.4320110667171373
-1.5603926365311862
0.9219808070195992
-0.9034519143559807
0.11340401317224691
-3.7379543710579686
0.12537734318210658
-1.8551406155223873
-2.1845457322347857
-4.957119492930365
-2.4764042102938326
-1.4509914460013893
-0.9333390024772021
-1.9694122339005342
-1.6273483353687808
-3.4836462212614583
-1.2394260602024838
-5.020086266875434
-0.6642419437491438
-1.7476778910341229
-2.817837925633862
0.4291835629437841
-0.3203668073702439
-1.1684751334946757
-0.4768046670805304
-2.7717843009812633
-4.0852270742541394
-2.3563797872678425
-1.5182399234632977
-5.526895658005267
-4.205124451706677
-3.239461534606891
-4.198485152918497
-2.909406414164377
-3.4553789487614397
-2.5268926025972536
-3.723337677929762
-3.8031762123400092
-0.16770362830936403
0.42255259695518976
0.194767226415685
-1.7104382278708394
-3.4751776151601703
-5.09318202435604
-0.4581072381770164
-1.878281483648541
-6.1365866559311995
0.23082532173423598
-0.9169896139551765
-5.263754680853591
-3.197983884321524
-1.3780123844941792
-2.38936144024324
-4.794324513089006
-2.503381840188165
-4.599123132731118
-0.017096399870607293
-0.2548863411070643
-3.1156934640424314
-2.5321706928076493
-3.695228895570766
-4.661338831832914
-0.8696642944704687
-2.483277748475123
-0.19389159618309781
-0.3761663387874177
-3.4731331801056577
-3.874396691449145
-0.5063688092550103
-3.679737005584303
-5.586310160866741
-0.8049177717318248
-2.8666599887240234
-0.9969540148766938
-3.8122429288545563
-2.41796806796928
-3.593865879748539
-2.7249894080922585
-1.6713371013491
-4.341406557601026
-4.609244068073234
-3.3084905380369705
-2.7938200661103156
-0.9169066927247913
-4.683880156602552
-3.614208544135953
-0.7646215661864924
-0.27427286939948514
-0.06637313048434423
0.37798581013087906
-5.6643908507726515
-0.5280558235618091
0.8513102679587983
-2.8082287177724767
-3.5653009514017775
-4.304372355783911
-4.621752272294336
-2.8738200227447295
-1.2029422008182151
-4.2295948793094285
0.9761511068536404
-4.927689210720538
-0.3489595357233397
-1.0922428618304383
-2.9218207144023456
-3.625202510674577
-0.2974183740042089
0.5878863090147821
-3.77101160457305
-1.315431804526657
-1.6217557076983486
-4.314309305144587
-4.425281361581428
-0.6350646352340927
-2.217326665924876
-3.4938461945407098
-3.2156185046694765
-5.199874334348727
-4.578559873633471
0.6014194185600752
-2.9599033739142184
-4.452529737586933
0.7936390477599427
-0.6528264354007782
-0.9060405362761004
-1.0900597499839106
-0.28302494015076807
-2.4781356082971504
-3.2212743011981066
-0.35094914069446137
-4.670088086070893
-2.7298299928780123
-3.269629855674852
-3.891655572305009
-0.47670906022348314
-2.254289325971387
-4.9918659812717765
-1.178869128148008
-3.383458903819828
-3.68041065263059
-0.5797393037806371
-2.595675220547319
-3.7206470069354336
-1.622826138897966
-2.8394196217255354
0.39270755593407314
-0.19857661631297052
-1.2753309939796411
-5.098209649152187
-0.5805421149587953
-3.4790684143737813
-3.0238429712533734
-2.3552652969289087
-0.26315679802777314
-4.618707537239942
0.49978556359314585
-3.6301826502202026
-3.9444743533783786
-3.932907370749328
0.6735856481245006
0.32639178768523225
-2.331268616790096
-4.271875549895159
-1.4829604183162561
-3.4860606501893083
-2.008047295168589
-1.6635839561516925
-3.3751231205205174
-3.604684623682694
-4.476545370606002
-3.2330592922881047
-3.9182873221045904
-4.834746763172566
0.1231019349848066
-3.660738555564873
-4.62195596918563
-3.031314600186812
-2.365796222758899
-4.135819014779768
-4.218389409905766
-1.5565294779673966
-2.5997444859021233
0.2880771036566614
0.4282258565650694
-4.371559298514665
-5.226230096593795
-2.201078994331076
-0.6428453301087296
-1.6347057540552985
0.8311239911799342
-3.2373066200895355
-0.9856801908608657
-3.2615546357043814
-3.7731842036172223
-2.5967942972120186
-4.066312195517456
-3.25357661755568
-0.7738713576122351
0.9610315579556625
-2.724429064385872
-2.439190162655037
0.8497203603004515
-5.853581301615296
-0.7147619235538207
-3.6746691950001455
-0.8223389275036901
-1.386392915727395
0.12771806439810707
-3.3865753178063818
0.9466358191491016
-2.9745751711484596
-3.4447223923550685
-0.7186972295275833
-3.808918238885104
-1.2933488125047319
-4.673633053788056
-5.786879987387427
-0.4027534813214513
-4.974769107000919
0.490429435270308
-1.1174602931827424
-3.704999028521632
-0.023602501441035262
-0.17130695399152884
-1.3964180648232083
-2.412199974651289
-1.8208379083895205
-3.045625278534448
-1.049321428293085
-3.206186265007182
-3.498218078784271
-0.39052921561962783
0.38146569451266377
-3.6801156696246444
-2.7421250334852116
-4.318253815398252
-0.3138159009510191
-3.483054217706501
-1.0097534483887598
-2.812949301804669
-0.26401415846493137
-1.2660462015409064
-0.31564592943337777
-2.769465489525561
-1.056524791054037
-2.695628821912464
-1.2327771049612783
-0.6825720131498056
-4.707550798168371
-1.652066271367742
-2.365764530752477
-4.444209941901804
-0.5586859988909549
-5.593145363076835
-6.208313993187415
-2.436863424782648
-0.8202269407700591
-4.082965008802569
-2.3393583123065795
-1.0001898603138977
-0.11073379322245813
0.821811022951118
-6.1924426027292885
-4.891243109555176
0.647018660719191
-4.08358264242115
-2.361569374901551
-5.412549540505272
-3.4751420453862663
0.20730575758133885
-1.808087778730041
-0.7577305124357068
-3.9544843519304402
-3.886636462477629
-0.7499126250774673
0.5372359386936496
-2.5715839523893123
-4.312006293174449
0.33469036524448015
-1.2445748438551565
-2.762100009291213
-4.759390976525385
-3.0961246319875855
-4.432030279089513
-4.9104529411637925
-0.07609147279648987
-4.179150820570698
-3.007243340516401
-4.786278130854073
-4.424519731344356
0.32463506478012016
-3.7845346601954635
-3.6250489595036868
-0.36850114494677255
0.0918937370082542
-4.9711595704534615
-1.5045741311312373
-4.777228308038648
-2.5677134679955254
-2.6800550147151263
-1.1721525344499084
-4.127356962435834
-3.9822267762450005
-2.0638457723576855
-0.9430611739872323
-4.13234463023315
-2.2538423421544187
-3.3932300747891473
-5.0792447897799455
-1.1564977835366403
-3.4147488529029193
-3.4015763496837534
0.04565123327595222
-0.8947560605701859
-1.462921495503485
-1.896321360524639
-5.241070045613333
-2.8273798801829555
-5.1743157753003715
-3.741198639276194
-0.20317109049908577
-4.173817381428387
-3.6938715072800514
0.04825429759449129
-3.534586878365141
-1.8872089303455573
0.41239824516536805
-2.304999677488067
-1.263518451407771
-3.080089221302994
-2.334153101055568
-0.5966190189734455
-1.2011594391179043
-4.405244826481119
-4.187876470733985
1.5844509913839966
-0.29588026865537964
-2.9825223627384982
-4.239943123039143
0.14432074085291413
-0.5182952738323268
-5.555768472129132
-3.945118545928409
-1.3813975270672376
-3.3191961970216832
-1.345981607165319
-2.1545613441200757
-1.0594443147108872
-4.779792844587063
-4.366085288690028
-1.4887797483390983
-0.619058309475339
-5.809970023661619
-2.1222317258425933
-3.493684705038919
0.6477483535381772
-3.912224173209326
-2.6528477540413777
-0.3051197813226483
-2.9663289616368775
-1.762252036354985
-4.250661143149317
-1.73775428236952
-4.808491512430881
-0.2610716477651591
-5.264649304794872
-0.09715024154176977
-2.916938940919299
-0.8746678075464431
-2.1067915188163275
0.02632489205756583
-3.84130256354768
-3.735270638888177
-5.5548431277962145
-1.0769533586400897
-1.5303089576309161
0.0572186739629692
-1.533798841211194
-1.1904164069772794
0.057463059193606725
-4.922754732663016
-2.952663667631782
-1.620159807616536
-1.132455803708209
-2.2705807631810155
-0.23409356966074268
0.006560521331963276
-0.8905841595910373
-1.433614189758753
-3.4040804189212013
-3.226118663527473
-4.008697450236735
0.223818257804544
-1.7810765666034927
-1.6752531555139583
-1.4764427079565228
-2.322189942484927
-2.4961897619750824
-3.458978990336658
0.03353854814003299
-0.7766910761042465
-4.604723188402661
-4.274962457989446
-0.5621798465636125
-1.703175300272025
1.066609263300289
-0.6401550015759194
-3.038280250725071
-0.9092828207530328
-1.3855498853411663
-4.971301600395016
-4.820263528626921
-2.773426744730697
-3.0223879718838815
-1.1766696504776397
-3.4736428782882456
-1.6221698828052213
-2.4873558800092503
-1.840096171776759
-0.6877381348927787
0.5245579955909176
-4.290839345645724
-4.749732957891959
-3.4923075101928647
-4.91533207413404
-3.8173664889304613
-0.10628651014920365
-4.918746027271229
-2.367938355478669
-2.775097202212938
0.10322978201901822
-2.8000013170936278
-1.8447846935121617
-4.372383950690587
0.772486839726074
-2.6919572131909897
-5.349083704323929
-0.7933623946215183
-1.9693226479388137
-3.8848470652672633
-2.253012742780704
-2.1353651291976474
-3.3303932041318136
-3.6922643866449754
-5.092220447628459
-2.9817908472707786
-0.15597116696389746
-0.8031047866026593
-0.5587682469079374
-0.8012889511303545
-3.210591092017995
-1.4612494828498424
0.7669613627943326
-1.8347807440637731
-2.4182445372401866
-4.832629188179277
-3.3623964584818142
-0.04883372207767822
-2.812551651380251
-3.1139210963129256
0.8796529976104444
-0.6894815342813398
-1.7299827232910596
-2.321792356409717
-0.9051848413988601
-5.548942697645918
-0.357872242402276
-4.036090326276443
0.44159464476692856
-4.547478538948355
-4.378967043952596
-1.3268571717632347
-2.6041114546187467
-4.3710020257479005
-1.7084984788441209
-2.9388192926060053
-3.0317137365318922
-5.438112207701978
-2.5173123654107608
-3.061639750604607
0.39535983435777666
-3.6691036184747983
-0.6380899127137618
-4.10663100474709
-1.6500917102818806
-2.7276095201932105
-1.679401075209598
-3.53127844651943
-2.1125223203364087
-4.918954302772803
-0.43960725379666554
0.6412737884958515
-1.821485164830905
-2.343986380078679
-3.419110095328944
-3.9579818387828736
-3.2636873128851907
-2.4166880176008387
-5.243116948070242
-2.868965304251731
