;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
30;1.016200923985442;1.0169414102145602;1.018604869205483;1.0164640004369578;1.0184437758662228;1.0184488869922246;1.018815693218666;1.017095284560063;1.0174688569676968;1.0186499630957866;1.0186803588883366;1.0188078792868822;1.018827350892235;1.0186981815508722;1.025
31;1.0161911969550197;1.0169370948173462;1.018592500497035;1.0164628058796816;1.0183979603757964;1.0184032376875387;1.0187985564250457;1.0170927722450795;1.0174622478894009;1.0186411775865194;1.018674755536001;1.0187901909474624;1.018817799396433;1.0186701699449499;1.025
32;1.0162014142633562;1.0169416277228118;1.0186054926356134;1.016464060651363;1.018446086052714;1.018451188798414;1.0188165572291907;1.017095411191566;1.01746919008166;1.0186504059159236;1.0186806413162486;1.018808771106978;1.0188278323119673;1.0186995939208883;1.025
33;1.0161732549451912;1.0169291348821627;1.0185696857546396;1.0164606024108511;1.0183134415730148;1.018319025464762;1.018766944029005;1.0170881381329526;1.0174500571857537;1.0186249722788;1.0186644198797095;1.0187575610941404;1.0188001812819407;1.0186184959588296;1.025
34;1.01620265852497;1.0169421797455536;1.0186070748118425;1.0164642134492474;1.018451945110797;1.0184570266050625;1.01881874890049;1.0170957325589107;1.0174700355145074;1.01865152974294;1.0186813580881189;1.018811033314439;1.0188290541376102;1.0187031762851506;1.025
35;1.0162044059477184;1.0169429549903717;1.0186092968012732;1.0164644280459243;1.0184601755064573;1.018465227146866;1.018821827409206;1.017096183886098;1.017471222810919;1.0186531080254373;1.0186823647086185;1.018814210904329;1.018830770028298;1.0187082083669476;1.025
36;1.016171622473633;1.0169284106408296;1.0185676099319727;1.0164604019245067;1.0183057512191136;1.0183113630067466;1.0187640676535976;1.0170877164930816;1.017448948005252;1.018623497823399;1.0186634794803207;1.0187545921409404;1.01879857828409;1.018613794178184;1.025
37;1.0161780399588143;1.0169312577391916;1.018575770295721;1.0164611900664353;1.0183359832750942;1.0183414853992803;1.0187753751477662;1.0170893740215332;1.0174533083552852;1.018629294123621;1.018667176328034;1.018766263573533;1.0188048799021128;1.0186322776447239;1.025
38;1.016187226033783;1.0169353331228517;1.0185874511458122;1.0164623182128871;1.0183792556215712;1.0183846007815567;1.0187915602330149;1.0170917466261695;1.0174595498380212;1.0186375910300887;1.018672468049519;1.0187829695817672;1.0188139001489476;1.0186587339579634;1.025
39;1.0161725299888484;1.0169288132456307;1.0185687639191974;1.0164605133922093;1.0183100294329657;1.0183156256998755;1.0187656675102876;1.0170879508943689;1.0174495645895807;1.018624317489581;1.018664002257238;1.018756243494849;1.0187994693794615;1.0186164095614902;1.025
40;1.016516884209859;1.0170815914559104;1.01900663521897;1.0165027962084172;1.0199305766994478;1.0199302957025156;1.0193719532834962;1.017176888832559;1.0176835496335659;1.0189353427406338;1.0188623732938615;1.0193820402363447;1.0191376255856976;1.0196073329509785;1.025
41;1.0180677612355957;1.0177698237582122;1.02097859878984;1.0166930357395798;1.027188680132709;1.027162102459729;1.022091333939955;1.0175773709559919;1.0187377020755863;1.0203361905963821;1.0197558530450685;1.0221888684028495;1.0206610616671128;1.0240489321022124;1.025
