episode_reward
-3.6264515705132925
-0.2945339272952845
0.0438699879319846
-1.5859999205203432
-1.50483176652313
0.8449757802181694
-3.5873896862313557
-2.631758033048547
-0.7221767440684874
-2.4977282295958023
-4.289336618755831
-0.4740136402273629
0.5308213441389382
0.33892992176635417
-3.1467985711597337
0.6171236396097937
0.33583554227936174
-2.3946231286072424
-1.9975387820462536
-4.284097131077296
-1.1044444876328976
-3.8934065593214813
-0.4749851439903341
-2.3024386195887043
-0.6119819053009001
-3.0521872048890497
-4.901075175963573
-0.8747084249100605
-3.191589070194397
-4.8388978926626445
-4.042137844968634
0.4700165105302645
-1.033681773927691
-4.135700019706317
-1.6477219127626075
-1.4096331244897566
-3.1904157430758833
-1.2512204653977905
-1.086030930690074
0.5596946673769658
-3.8830544233476187
-1.5991361375209694
-4.145697234498428
-3.4974574840753325
-2.2691449636456396
0.7184520341390044
-2.986788085617534
-2.6066769104641105
-3.9715230561227655
-4.359830071190684
-4.614136188221554
-0.21137104411516905
-3.901537982976217
-1.4368996260324263
-4.521331340751886
0.2727345747321368
-2.937313184684072
-5.778611427356999
-1.8741674114851925
-5.189383094891036
-3.872444148211647
-4.209388413102725
-0.21589938063834335
-4.478014795114661
-3.924317711038809
-3.935412102856678
-0.7812019708107112
0.09527554006929018
-2.3703563189291357
-4.130133525074925
-5.500252839141799
-4.022325309162812
-2.9641245660359097
-2.8648039629387343
0.30601812979301757
-2.2504713128408302
1.7284319204378638
-4.0738406113613985
-3.5235680447232904
-4.084417458688527
-1.1481335562907096
-0.7226153618005
-4.001033169373713
0.024719145257900976
-2.6474645364249296
-3.8515850674538523
-3.7442616869623455
-1.9652507010718332
-2.4486900848641344
-2.2104772096831016
-5.312377822995614
-0.43405735758983166
-5.3181998130442185
-1.3189396101534094
-5.9991759167056875
-0.3930006915976798
-2.231450380935276
-1.863115169630961
-4.380973861773443
-2.680230363000884
-1.799571143806737
-0.11513807665039577
-3.5545752367531165
-4.98363102985064
-4.215759869789243
-1.6773071306786456
-2.677292379306019
-3.4818464344032467
-5.189902847631278
-3.166016245211022
-0.8884907478582837
-3.3848347896400393
-0.7263557159170801
-2.9462065885950866
-0.33874961585125085
-4.817198647664537
-2.4959365077089606
-1.0216534286015357
-0.6389488407448249
-1.2704174542602678
0.17501401535353267
0.23945311828345073
-0.8151242385858839
-2.5226109014670093
-1.667868511739544
-4.179210795463145
-2.648641365300693
-2.097833437900022
-4.88553104586084
-2.7913459329671304
-1.4462100934852136
-4.422276939178981
-5.81646272876781
-2.668036416305486
-5.857979244223639
-1.504322903395289
-3.0200131381266835
0.3090901732553366
-4.7996768544659245
-0.9304991042111146
-3.3493529765597776
-3.310700102833173
-3.568467863408743
-1.8746085936682308
-2.779116569867455
-3.754856302623571
-4.6235778280851
-3.2442737967375557
-4.104051318838188
-5.395967846345936
-2.5809348655945583
-1.8412473826716558
-0.284298687446626
-0.21707570424008393
-2.7769068153703325
-2.4175891455489777
-4.571360240144869
-2.574873059056992
-2.767147821618086
-2.0162613582877777
-1.5347587229663362
-3.4250639531273124
-4.530282218161827
-3.9982269371126096
0.9910025583563262
-3.4046215509232494
-4.015415465997018
-2.8971510077931817
-0.5093365302078943
-0.08713663997902676
-6.1025379920599505
-1.1497693965999591
-3.333785757647136
-3.532501673846093
0.8057184851373029
-1.0027924905705046
-3.746194809183266
-2.700364386566349
-0.4447639776152186
-1.2160121144119707
-2.153591394255792
-0.8850784876127062
-1.0706733875316523
-4.86571530774117
-3.369704555966404
-0.20174560856002355
-0.646381670930595
-0.9662905585947916
-3.8193171283474205
-0.6032871850373804
-2.153212948054267
-3.065169034596435
0.32189800190046736
-3.5973509756670485
-0.2254749144096717
-1.3468257715826901
-1.0173151525079298
-5.8555869623694665
-1.1304957318987379
-1.2736865235878367
-4.270847850193584
-2.756559301199429
-3.4557010053633483
-3.048153191611827
-4.499142693207139
-2.0237394791300147
-4.042814337393104
-2.862694383771654
-3.5106657009158537
-2.5325264893643222
0.2891383599156381
-3.4949761785116435
-5.423149133046433
0.172267381122436
-2.3262977423008424
-1.4673740925209784
-3.2038532629490413
0.8464544854043663
-2.890710751247172
-0.3938473750485594
-2.843391635466846
-1.4346207200939305
-3.32209804182568
-1.3549213649435559
-0.4270454750565267
-2.0883151246130356
-5.898553782155229
-4.2344763286784755
-2.6216362815235237
-1.6563044165134757
-2.912099459860077
-1.5721489615424065
-4.382749380376535
-4.887788392149415
-4.6355955571774095
0.3959504157241174
-1.656758175379307
-2.128086603447251
-1.0110928827877563
-1.8581369513512835
-2.2906463897233302
-2.275692251755218
-3.1439718259957927
-1.1296333312231654
-0.18341157581864076
-1.4080801326657593
-5.569515473327145
-1.3022402199028211
-1.3249889253175593
-4.81997244156926
-2.178386844622199
-4.324470716384638
-1.6286309073330658
-4.983053629138257
-2.655050908676457
0.4215768747942179
-3.440153405765443
-1.7501069597070948
0.13892966340934176
-0.23086885489634223
-0.2757685194587016
-0.10942446501525893
-4.951150671802847
-5.127068728614115
0.7218010191328703
-1.2476880016009595
-2.6926800721856052
-4.9967762929360715
-2.5349223642230982
-1.848815693326995
-1.3562131226488368
-5.056726312700398
-3.96660208034113
-2.1753109079161725
-4.562005404710122
-0.9133088788081514
-2.3051856868792924
-2.425459060979941
-2.5714962647098925
-5.213959278538064
-4.491069708989176
-5.448909215705976
0.26168765986571474
-5.269724591532347
-3.6218643420204257
-1.4076048846064637
-3.8758378360473333
-3.6293582283181385
0.5475534766354377
-4.502621255624423
-3.614620286175458
-0.3887862903140591
-2.348033756360033
-4.025834331703269
-3.5829193062377787
0.2030274431720831
0.568727176638733
-3.341432830298912
0.6283662931063603
0.5302315633817223
-5.654766017606927
-2.44686010107672
-3.549360019889514
-1.6680215977244184
1.3895996128558805
-0.06794581874776062
-1.0808607422146754
-1.712560604176029
-0.1429840697213396
-2.9493073115865385
-5.593843419355688
1.298077118544917
-0.9264018002538421
-1.1634665835263047
-2.9844305185347415
-2.243729277971352
-0.942667166473246
-5.232562151230269
-2.9448150704723695
-4.938423244582327
0.3221509909385927
0.13774148200515013
-2.7843752505037256
-3.743610557198816
-1.720099811196952
-0.6908861507334754
-3.1224959097171774
-1.2690739881135982
-3.40556524416848
-2.151586644868945
-3.844023853643768
-0.23375849683759586
-1.2630979553920039
-1.8865187628307867
0.14004194208872578
-3.0109805779555687
-0.21296346470915184
-4.759412164131565
-4.466500219310169
0.2753532152153788
-3.6035999291060206
-3.1360442396547326
-1.3912605237139255
0.40787545063106867
0.7802882035321499
-2.0664949558818475
-2.648427038058179
-1.5437727475394403
-5.192992009907024
-4.330609802652971
-2.6303574517341834
1.1011018759242304
-2.1837717303854762
-0.13496196554916118
-1.2769292986597631
-5.499470767338893
-3.4118363311263744
-4.83599556502575
-0.06672971851558085
-5.593676965047567
-0.7616722782996748
-0.6857576525289364
-1.1186851785172167
-1.6102474251585521
-5.326456155523058
-3.641316024376374
-2.1828921030168793
-0.20421336730344208
-2.3640692465113777
0.7716293131903031
1.2191535452761446
-1.4103103115207967
1.1010264527748512
-1.9260917399852922
-3.4634305692087644
-2.89010701371058
-1.0210491610533303
-4.217011770199312
-3.8176676077222087
-3.4341679980447046
-1.8853494587327848
-4.2572765722729695
-3.4961981162219766
-2.4427811568689908
-2.642674534706652
-5.513616375020552
-1.461393633495491
0.3522929615769552
-3.378965298723991
0.2399551870946124
-2.6607276178132344
-2.5511087002327435
-5.381626625854593
-1.6454271127347773
-2.4932945798605566
0.6105792544595681
0.2047842005591871
-4.480516132976686
-4.05480849355056
0.6869435442748231
-0.5278224662819304
-4.456325636633477
-3.905488820312762
-5.071873690330685
-0.9877013726507475
-6.2824945232709135
-3.2440456044117862
-2.6101567561310115
-2.2670691752576735
-1.4280228662678556
0.7882074878609742
-0.5194388042837947
0.8670420431618371
-0.5433557789158581
-4.082510344678744
-0.582226523734291
-2.6662292985563
-1.5633619171056163
-2.6140849747653316
-1.3693459178631064
-3.2643417207533063
-2.5149983590071723
-4.610279167122576
-0.501312995195776
-3.27256212014873
-2.5769831714243647
-2.0219278581839184
-5.06787609879097
-5.564617091962346
-4.814737089439369
-2.353419214566763
-2.7074388097144624
-4.136629437923449
-0.9106952167783691
-2.4338677812724976
-3.656856767868093
-1.1389661906016966
-0.6097132934564411
-1.8010170541185273
-2.359968493035887
-4.7924783785375515
-4.163956623610931
-4.77725378512319
0.21375196597421242
-0.9749971556005406
-2.0184587558343488
-2.785677093755331
-2.727511038155062
0.6101133409443247
-3.168305811376056
-4.885099195866759
-0.5479569206252104
-0.7141161375283906
-3.9724851015761837
0.5011577999943713
-1.086189258691805
-1.3306261565664537
-6.111576204666223
-2.850549279236774
-0.20149591431151048
-4.009946324381184
-2.3302122056960544
-2.8648837618541916
-2.5751332921056846
-5.50779030621333
-0.18151171251024634
0.14436633293813195
-4.231555322314719
-2.102644819569967
-4.031987988758942
-1.0166786474749947
-3.4973506821522435
-3.0217272545957954
-4.4426614542883005
-0.5676749684580273
-3.850014282203748
-0.9142816655566159
-3.5552782537106165
-0.4502070394712905
-0.04743629394136706
-4.921444428356132
0.5090529840751385
-2.498774418163624
1.024726641601133
-2.6535790572221116
-1.7571941120423618
-4.2537075269256945
-1.4066654800689768
-3.3162837069302817
-0.6441177760649355
-0.5110659872916483
-5.98870785209729
-3.7384985895955563
-0.5246743085039811
-0.6401208257008091
-0.040435286062765474
-2.212235525421275
-3.619916869228411
-4.100007030234888
-0.3323107659839124
-4.504272383777638
-3.2658376713419295
-5.318313469752453
0.5124554914591319
-3.6344419762712077
-2.000415672669556
0.4916134126725875
-2.8407825542625442
-0.9806660943979799
-0.026811617593740955
-2.044592408345852
-4.232574993519319
0.09656833228655604
-1.578428062250504
-0.9899856933339053
-2.8540086831164895
-3.815220905641231
-4.816186637651155
-2.7239766320093226
-4.226290067529631
-5.163068735314772
-2.5121481578168687
-4.538775555060525
1.112283506322429
-5.3436618336347
-4.712975955616397
0.19249337862530824
-1.545683747317331
-3.321332322554888
-3.785728222410598
0.464975261399319
-5.17536717642552
-4.475924814708449
-3.5001258486799047
-3.038411829524736
-5.371880973415772
-4.75922628142823
-1.018025171431919
-2.7856693430431774
-2.6611868147077606
-4.6513920356671346
-4.015472859847287
-4.165674270958207
-3.0972700492121144
-0.7572756058374392
-4.99054008002639
-3.4547157249389486
-5.155207819599082
-3.0575801392183273
-0.576338978990536
-0.4308213425998373
-4.767689581621668
0.05603493981192642
-3.041462691723851
-1.4793135624913232
-4.3789626572765235
-0.6598678057700322
-4.056232326869656
-3.6327198870611985
-0.5755024817278311
-1.4927329950775179
-2.4309853428120296
-4.437705994741724
-3.670996928671554
0.26913330729571694
-2.419512157984541
-0.29888632653144054
0.5798654103467251
-2.4859474522731184
-1.708432604908626
0.370039753302704
-3.9702408360294426
-3.4722892301470916
-1.2184554280068616
-4.738152984566152
-2.9312850400809407
-3.629305551747058
-1.8363251540325036
-0.6332508292484222
-0.5893687872846387
-2.0376894914381616
1.380501943150961
-0.3508391428160267
-0.46427823922726974
-5.877036744589913
-0.4725148924344058
-5.533453791670316
-5.077713476797172
-5.741308686315929
-4.86680099358963
-3.3200264355180984
-4.088577811819632
-0.7538928809472458
-4.04936865166179
-4.88558968881511
0.029960638101222514
-0.6439583827175568
-0.3387362062707804
-3.5853676629367524
-0.9955748940627838
-3.3629274222384256
-5.050525066917463
0.2731684691679859
-3.6620160479457784
-2.9007909730215067
-0.4676376145120793
-3.182792240066341
-3.255186523382778
-0.9095899091938726
-1.6879921959106694
-3.6303625922073595
-1.2521824949769846
-2.7627714508466985
-5.256316416787346
-4.482257011507696
-0.8133852272646012
-4.4420754923440855
-1.5274381964130685
-0.9431473363490519
1.2044309087940834
-5.33093759929901
-3.067496857122928
-1.4024104838976248
-2.552032037855904
-1.2266199286437423
-1.3509483972753875
-1.12563856805233
-2.6546276408687492
-2.247786355824214
-0.7782280307041853
-1.5129391727689239
-3.7910691301948862
-2.1672665021303796
0.6802412143991021
-3.441229908287237
-4.432853482366663
-1.2225768065703209
0.1998748142001574
-5.075059859682877
-2.7951227542767816
