;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
47;0.9624836503473742;0.9617473039240279;0.9657689400588158;0.9603646160696699;0.974882545924708;0.9748417342875206;0.9672997205492014;0.9614031492385675;0.962950143061356;0.9648107093231962;0.9639491251008987;0.9674452111111973;0.9652143629493789;0.970202473316614;1.0
0;0.9577439052976874;0.9587880671167681;0.9601665080601087;0.9584311750779895;0.9583924572735757;0.958405839761527;0.9601609984868151;0.9590374597862739;0.9592375728579317;0.9603857142773448;0.960570142773352;0.9601262962518441;0.9605371619732932;0.9595153828575799;1.0
