;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
32;0.9980680165043656;0.9988216476085926;1.0005155825101133;0.9983354588356712;1.0003531077419032;1.0003583027878156;1.000730354590931;0.9989782206557759;0.9993587374326809;1.0005613100918842;1.000592095022917;1.0007224258500067;1.0007419267243358;1.0006112373684335;1.0
33;0.9980421616141355;0.9988117427356;1.0004819384912151;0.9983347529275781;1.0002208802463508;1.000226565151627;1.0006826589642352;0.9989736295353502;0.9993420714561876;1.0005382267480247;1.0005783903094243;1.0006731045833681;1.0007165862433132;1.0005314884021173;1.0
34;0.998069158957416;0.9988220852896932;1.0005170691351117;0.9983354900254615;1.0003589483107462;1.0003641217205463;1.0007324615229178;0.9989784235269984;0.9993594738751364;1.0005623300829833;1.0005927006020598;1.000724604591245;1.000743046471982;1.0006147600985278;1.0
35;0.9980707633858074;0.9988226999432975;1.0005191569158753;0.998335533829746;1.0003671528040743;1.0003722958194519;1.0007354210333803;0.998978708430715;0.9993605080930188;1.0005637625246584;1.0005935510527784;1.0007276649714727;1.000744618988896;1.0006197084575426;1.0
36;0.9980406627411654;0.9988111685291144;1.0004799880607753;0.9983347120036523;1.0002132140474085;1.000218927353802;1.0006798937532646;0.9989733633773926;0.999341105293787;1.000536888549935;1.0005775958148926;1.0006702451232088;1.000715117199208;1.0005268648185752;1.0
37;0.9980465550295424;0.9988134258176454;1.000487655487977;0.9983348728817383;1.0002433511514268;1.000248952808209;1.0006907642443494;0.9989744096829595;0.9993449034176652;1.0005421492015707;1.0005807190883076;1.000681486123272;1.0007208922241757;1.000545040882801;1.0
38;0.9980549893482398;0.9988166569522098;1.0004986307617882;0.9983351031628187;1.0002864875122424;1.0002919293621655;1.00070632378825;0.9989759073851033;0.9993503401377406;1.0005496793901514;1.0005851898014007;1.0006975759945878;1.000729158717258;1.0005710571469628;1.0
39;0.9980414959630743;0.9988114877100738;1.0004810723137054;0.9983347347565735;1.0002174789286606;1.0002231764329688;1.0006814318245694;0.9989735113300842;0.9993416423511903;1.0005376324458675;1.0005780374626045;1.0006718356219078;1.0007159338022964;1.0005294367707864;1.0
40;0.9983576819108984;0.9989326269453375;1.0008925080515318;0.9983433657887294;1.0018328787836426;1.0018325927211544;1.0012642616639151;0.9990296594491679;0.9995454706174342;1.0008199279994328;1.0007456414103741;1.0012745284364883;1.0010258476638982;1.0015038434790189;1.0
41;0.9997820160891574;0.999478596235;1.0027457731838718;0.9983822017997809;1.0090665436974515;1.0090394887272534;1.0038778392111187;0.9992826501971916;1.0004640867072963;1.0020916900548482;1.0015008021574476;1.0039771254001426;1.00242242834951;1.0058705329165063;1.0
42;1.0000233498024012;0.9995711468153248;1.0030597600786613;0.9983887749555217;1.0102852887209681;1.010253727673598;1.0043187719317206;0.9993255255555189;1.0006198021002382;1.002307188036416;1.001628777970309;1.004433068188559;1.002659140614049;1.0066067784110193;1.0
43;0.99999115181079;0.9995587982742892;1.0030178693129126;0.9983878981015062;1.0101228011293313;1.0100918407826536;1.0042599754082713;0.9993198050964717;1.0005990258901372;1.002278436706821;1.0016117034285674;1.004372270271464;1.0026275578480466;1.0065086106197718;1.0
44;1.0002373513401124;0.9996532261878402;1.0033381808900568;0.9983946019946615;1.011364363089881;1.0113288133268272;1.004709313721748;0.99936354742998;1.000757898602181;1.00249828363497;1.0017422658236372;1.0048369026944974;1.0028690636883957;1.00725877617698;1.0
45;1.0005814400090842;0.9997852207705438;1.00378583698773;0.9984039678921472;1.0130961676961523;1.0130542183213629;1.0053363695713673;0.9994246866731504;1.0009799738377838;1.002805549766498;1.0019247522497914;1.0054852975533854;1.003206633240162;1.0083054160329914;1.0
46;1.0003948036499628;0.999713622696149;1.0035430265336356;0.9983988882565576;1.0121573141174802;1.0121188338428622;1.0049963851350836;0.9993915235603832;1.000859513505518;1.002638885095776;1.0018257684163578;1.005133743870915;1.0030235270027288;1.007737968869895;1.0
47;1.0004388862313032;0.9997305331235729;1.0036003775164144;0.9984000881478985;1.012379171407463;1.0123398713006242;1.0050767167015877;0.9993993563701443;1.000887964567875;1.0026782502193505;1.0018491475250622;1.005216809145493;1.003066774525923;1.007872052235361;1.0
48;1.0007986639019901;0.9998685624628993;1.0040684362508374;0.9984098785380986;1.014187430926141;1.0141414501394939;1.0057316708093944;0.9994632869731688;1.0011201911545715;1.0029995322537828;1.002039963710431;1.0058940486604298;1.0034197660602726;1.0089650934335535;1.0
