;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
10;0.9961106035249744;0.9980721825312253;0.9979682503516808;0.9982819453790066;0.990274109024743;0.9903166835394472;0.997100656463768;0.9986307240766816;0.9980976424296465;0.9988138679411536;0.999554769234192;0.9969689315378628;0.9988242247171658;0.9945377408927695;1.0
11;0.996026610415923;0.9980400413879041;0.9978589334763001;0.9982796458126659;0.9898384519663559;0.9898826440333219;0.9969440372489632;0.9986158167710137;0.9980435579382447;0.9987388912262475;0.9995102675365186;0.9968069667538468;0.9987419705160869;0.9942754654838935;1.0
12;0.9961610695689275;0.9980914948079538;0.9980339314087722;0.9982833269071808;0.9905357397722636;0.9905773429519503;0.9971947239296197;0.9986396810662324;0.9981301394797236;0.9988589168708332;0.9995815078385786;0.9970662094649152;0.9988736473479656;0.994695258443118;1.0
13;0.9961731708084011;0.9980961257599723;0.9980496810157983;0.9982836581715099;0.9905984646810633;0.9906398349938218;0.9972172772032988;0.9986418288739892;0.9981379320438032;0.9988697191649084;0.999587919517842;0.997089532453192;0.9988854985122579;0.9947330235276092;1.0
14;0.9959954032723658;0.9980280999258397;0.9978183172220635;0.9982787913517907;0.9896765185086465;0.989721311858325;0.9968858277756482;0.9986102781293759;0.9980234637828344;0.9987110342060711;0.9994937334072663;0.9967467704512922;0.9987114101872064;0.9941779831430766;1.0
15;0.9959510638660394;0.9980111337462519;0.9977606090614941;0.9982775772597664;0.9894463787811775;0.9894920267103667;0.9968031059131524;0.99860240884886;0.997994914391547;0.9986714548130021;0.9994702417582207;0.9966612250161152;0.998667990465078;0.9940394462157917;1.0
16;0.9960733483516907;0.9980579261268725;0.9979197629169144;0.9982809254396983;0.9900809059241602;0.9901241977640416;0.9970311969238169;0.9986241118973291;0.9980736529350543;0.9987806119271001;0.9995350303869188;0.996897101314643;0.9987877404818095;0.9944214257056936;1.0
17;0.9960497223507718;0.9980488853419046;0.997889013700652;0.9982802785996535;0.9899583558549738;0.9900021027150033;0.9969871405698503;0.9986199187034104;0.9980584398368063;0.9987595221151159;0.9995225127471569;0.9968515412659799;0.9987646036777823;0.9943476482789015;1.0
18;0.9959263479952163;0.9980016765673931;0.9977284410175974;0.998276900461535;0.9893180610652667;0.9893641854963753;0.9967569859045017;0.9985980223569796;0.9979790005551635;0.9986493923543636;0.9994571470391962;0.9966135307388522;0.998643787597183;0.9939622054648186;1.0
19;0.9960141626767437;0.9980352782158043;0.9978427326951381;0.9982793049944532;0.9897738652094007;0.9898182970939111;0.9969208201688513;0.998613607541967;0.9980355428484395;0.9987277797576445;0.9995036724772454;0.9967829572243257;0.9987297807272386;0.9942365845523963;1.0
20;0.9963913988270733;0.9981796439085444;0.9983336988013898;0.9982896310006389;0.9917286231350297;0.9917657983016549;0.9976237202216076;0.9986805626034315;0.9982784685669097;0.9990645246186082;0.9997035478598167;0.9975098456514765;0.9990992276124743;0.9954135406261381;1.0
21;0.9966205886420216;0.9982673683578618;0.9986319769658035;0.9982959018638013;0.9929136427975231;0.992946420286989;0.9980500563861499;0.9987212442539604;0.9984260819564086;0.9992691191975116;0.9998249904173668;0.9979507285526453;0.9993237133920171;0.9961272403513698;1.0
22;0.996645014634542;0.9982767182967497;0.9986637657072871;0.9982965700638816;0.9930398218141918;0.9930721311130652;0.998095461822593;0.9987255800555358;0.9984418149737317;0.9992909241774902;0.9998379335737103;0.9979976830989523;0.9993476393119552;0.9962032429061313;1.0
23;0.9966822691919858;0.9982909790857122;0.9987122498030704;0.9982975891593594;0.9932322277194333;0.993263823115912;0.9981647026012033;0.9987321930777705;0.9984658113879011;0.9993241812499241;0.9998576746305966;0.9980692861329049;0.9993841316258772;0.9963191398119706;1.0
24;0.9971067704618869;0.9984534965256917;0.9992646956910599;0.998309197607387;0.9954210090524218;0.9954444853060614;0.998952684383041;0.9988075503340714;0.9987392748827418;0.9997031401486997;1.0000826280327624;0.998884146753807;0.9997999873117726;0.9976378465558926;1.0
25;0.997455482080705;0.9985870276668655;0.9997184929881625;0.9983187283920898;0.9972140817938743;0.9972309096338351;0.9995986289952027;0.998869459574563;0.9989639609697623;1.0000144506771804;1.0002674347913578;0.9995521192204735;1.0001416517210235;0.9987185279101473;1.0
26;0.9976557255303672;0.9986637182464263;0.9999790741419025;0.9983241992683646;0.9982417413569235;0.998254759968434;0.9999690081808443;0.9989050127261575;0.9990930030918408;1.0001932211823046;1.0003735644263165;0.999935126587525;1.000337870712424;0.999338051021566;1.0
27;0.9979412423029764;0.9987730824275991;1.0003506151691393;0.9983319973298659;0.9997045353640526;0.9997121332866272;1.0004964278160258;0.9989557093181984;0.999277021334206;1.000448126080696;1.000524897491918;1.0004805257347982;1.0006176773457864;1.0002200880426828;1.0
28;0.9984612160151884;0.9989722983213413;1.0010272288668445;0.998346191202682;1.0023610693950993;1.002358827320673;1.0014548964780847;0.9990480459878296;0.9996122209729486;1.0009123664607065;1.0008005254092145;1.0014716592055384;1.001127336773619;1.0018225068652251;1.0
29;0.9982946818259844;0.9989084882119097;1.0008105303660935;0.9983416463451172;1.001511291915793;1.0015121968717702;1.0011482102460694;0.9990184715596111;0.9995048550899281;1.0007636799703796;1.0007122453491817;1.0011545222989566;1.00096409407209;1.0013098408671839;1.0
